,action,result,chart_index,symbol,indicator
517,buy,-0.004822740000000001,517.0,EURCHF,rsi
518,buy,-0.004822740000000001,518.0,EURCHF,rsi
519,buy,-0.004822740000000001,519.0,EURCHF,rsi
520,buy,-0.004822740000000001,520.0,EURCHF,rsi
521,buy,-0.004822740000000001,521.0,EURCHF,rsi
522,buy,-0.004822740000000001,522.0,EURCHF,rsi
523,buy,-0.004822740000000001,523.0,EURCHF,rsi
524,buy,-0.004822740000000001,524.0,EURCHF,rsi
525,buy,-0.004822740000000001,525.0,EURCHF,rsi
526,buy,-0.004822740000000001,526.0,EURCHF,rsi
527,buy,-0.004822740000000001,527.0,EURCHF,rsi
528,buy,-0.004822740000000001,528.0,EURCHF,rsi
529,buy,-0.004822740000000001,529.0,EURCHF,rsi
530,buy,-0.004822740000000001,530.0,EURCHF,rsi
531,buy,-0.004822740000000001,531.0,EURCHF,rsi
532,buy,-0.004822740000000001,532.0,EURCHF,rsi
533,buy,-0.004822740000000001,533.0,EURCHF,rsi
534,buy,-0.004822740000000001,534.0,EURCHF,rsi
535,buy,-0.004822740000000001,535.0,EURCHF,rsi
536,buy,-0.004822740000000001,536.0,EURCHF,rsi
537,buy,-0.004822740000000001,537.0,EURCHF,rsi
538,buy,-0.004822740000000001,538.0,EURCHF,rsi
539,buy,-0.004822740000000001,539.0,EURCHF,rsi
540,buy,-0.004822740000000001,540.0,EURCHF,rsi
541,buy,-0.004822740000000001,541.0,EURCHF,rsi
542,buy,-0.004822740000000001,542.0,EURCHF,rsi
543,buy,-0.004822740000000001,543.0,EURCHF,rsi
544,buy,-0.004822740000000001,544.0,EURCHF,rsi
545,buy,-0.004822740000000001,545.0,EURCHF,rsi
546,buy,-0.004822740000000001,546.0,EURCHF,rsi
547,buy,-0.004822740000000001,547.0,EURCHF,rsi
548,buy,-0.004822740000000001,548.0,EURCHF,rsi
549,buy,-0.004822740000000001,549.0,EURCHF,rsi
550,sell,0.004572672,550.0,EURCHF,rsi
551,sell,0.004572672,551.0,EURCHF,rsi
552,sell,0.004572672,552.0,EURCHF,rsi
553,sell,0.004572672,553.0,EURCHF,rsi
554,sell,0.004572672,554.0,EURCHF,rsi
555,sell,0.004572672,555.0,EURCHF,rsi
556,sell,0.004572672,556.0,EURCHF,rsi
557,sell,0.004572672,557.0,EURCHF,rsi
558,sell,-0.004822740000000001,558.0,EURCHF,rsi
559,sell,-0.004822740000000001,559.0,EURCHF,rsi
560,sell,-0.004822740000000001,560.0,EURCHF,rsi
561,sell,-0.004822740000000001,561.0,EURCHF,rsi
562,sell,-0.004822740000000001,562.0,EURCHF,rsi
563,sell,-0.004822740000000001,563.0,EURCHF,rsi
564,sell,-0.004822740000000001,564.0,EURCHF,rsi
565,sell,-0.004822740000000001,565.0,EURCHF,rsi
566,sell,-0.004822740000000001,566.0,EURCHF,rsi
567,sell,-0.004822740000000001,567.0,EURCHF,rsi
568,sell,-0.004822740000000001,568.0,EURCHF,rsi
569,sell,-0.004822740000000001,569.0,EURCHF,rsi
570,sell,-0.004822740000000001,570.0,EURCHF,rsi
571,sell,-0.004822740000000001,571.0,EURCHF,rsi
572,sell,-0.004822740000000001,572.0,EURCHF,rsi
573,sell,-0.004822740000000001,573.0,EURCHF,rsi
574,sell,-0.004822740000000001,574.0,EURCHF,rsi
575,sell,-0.004822740000000001,575.0,EURCHF,rsi
576,sell,-0.004822740000000001,576.0,EURCHF,rsi
577,buy,-0.004822740000000001,577.0,EURCHF,rsi
578,buy,-0.004822740000000001,578.0,EURCHF,rsi
579,buy,-0.004822740000000001,579.0,EURCHF,rsi
580,buy,-0.004822740000000001,580.0,EURCHF,rsi
581,buy,-0.004822740000000001,581.0,EURCHF,rsi
582,buy,-0.004822740000000001,582.0,EURCHF,rsi
583,buy,-0.004822740000000001,583.0,EURCHF,rsi
584,buy,-0.004822740000000001,584.0,EURCHF,rsi
585,sell,-0.004822740000000001,585.0,EURCHF,rsi
586,buy,-0.004822740000000001,586.0,EURCHF,rsi
587,buy,-0.004822740000000001,587.0,EURCHF,rsi
588,buy,-0.004822740000000001,588.0,EURCHF,rsi
589,buy,-0.004822740000000001,589.0,EURCHF,rsi
590,buy,-0.004822740000000001,590.0,EURCHF,rsi
591,buy,-0.004822740000000001,591.0,EURCHF,rsi
592,buy,-0.004822740000000001,592.0,EURCHF,rsi
593,buy,-0.004822740000000001,593.0,EURCHF,rsi
594,buy,-0.004822740000000001,594.0,EURCHF,rsi
595,sell,0.004572672,595.0,EURCHF,rsi
596,sell,0.004572672,596.0,EURCHF,rsi
597,sell,0.004572672,597.0,EURCHF,rsi
598,buy,-0.004822740000000001,598.0,EURCHF,rsi
599,sell,0.004572672,599.0,EURCHF,rsi
600,sell,-0.004822740000000001,600.0,EURCHF,rsi
601,sell,-0.004822740000000001,601.0,EURCHF,rsi
602,sell,-0.004822740000000001,602.0,EURCHF,rsi
603,sell,0.004572672,603.0,EURCHF,rsi
604,buy,-0.004822740000000001,604.0,EURCHF,rsi
605,buy,-0.004822740000000001,605.0,EURCHF,rsi
606,buy,-0.004822740000000001,606.0,EURCHF,rsi
607,buy,-0.004822740000000001,607.0,EURCHF,rsi
608,buy,-0.004822740000000001,608.0,EURCHF,rsi
609,buy,-0.004822740000000001,609.0,EURCHF,rsi
610,buy,-0.004822740000000001,610.0,EURCHF,rsi
611,buy,-0.004822740000000001,611.0,EURCHF,rsi
612,buy,-0.004822740000000001,612.0,EURCHF,rsi
613,buy,-0.004822740000000001,613.0,EURCHF,rsi
614,buy,-0.004822740000000001,614.0,EURCHF,rsi
615,buy,-0.004822740000000001,615.0,EURCHF,rsi
616,buy,-0.004822740000000001,616.0,EURCHF,rsi
617,buy,-0.004822740000000001,617.0,EURCHF,rsi
618,buy,-0.004822740000000001,618.0,EURCHF,rsi
619,buy,-0.004822740000000001,619.0,EURCHF,rsi
620,buy,-0.004822740000000001,620.0,EURCHF,rsi
621,buy,-0.004822740000000001,621.0,EURCHF,rsi
622,buy,-0.004822740000000001,622.0,EURCHF,rsi
623,buy,-0.004822740000000001,623.0,EURCHF,rsi
624,buy,-0.004822740000000001,624.0,EURCHF,rsi
625,buy,-0.004822740000000001,625.0,EURCHF,rsi
626,buy,-0.004822740000000001,626.0,EURCHF,rsi
627,buy,-0.004822740000000001,627.0,EURCHF,rsi
628,buy,-0.004822740000000001,628.0,EURCHF,rsi
629,buy,-0.004822740000000001,629.0,EURCHF,rsi
630,buy,-0.004822740000000001,630.0,EURCHF,rsi
631,buy,-0.004822740000000001,631.0,EURCHF,rsi
632,buy,-0.004822740000000001,632.0,EURCHF,rsi
633,buy,-0.004822740000000001,633.0,EURCHF,rsi
634,buy,-0.004822740000000001,634.0,EURCHF,rsi
635,buy,-0.004822740000000001,635.0,EURCHF,rsi
636,buy,-0.004822740000000001,636.0,EURCHF,rsi
637,buy,-0.004822740000000001,637.0,EURCHF,rsi
638,buy,-0.004822740000000001,638.0,EURCHF,rsi
639,buy,-0.004822740000000001,639.0,EURCHF,rsi
640,buy,-0.004822740000000001,640.0,EURCHF,rsi
641,buy,-0.004822740000000001,641.0,EURCHF,rsi
642,buy,-0.004822740000000001,642.0,EURCHF,rsi
643,buy,-0.004822740000000001,643.0,EURCHF,rsi
644,buy,-0.004822740000000001,644.0,EURCHF,rsi
645,buy,-0.004822740000000001,645.0,EURCHF,rsi
646,buy,-0.004822740000000001,646.0,EURCHF,rsi
647,buy,-0.004822740000000001,647.0,EURCHF,rsi
648,buy,-0.004822740000000001,648.0,EURCHF,rsi
649,buy,-0.004822740000000001,649.0,EURCHF,rsi
650,sell,0.004572672,650.0,EURCHF,rsi
651,buy,-0.004822740000000001,651.0,EURCHF,rsi
652,sell,0.004572672,652.0,EURCHF,rsi
653,sell,0.004572672,653.0,EURCHF,rsi
654,sell,0.004572672,654.0,EURCHF,rsi
655,sell,0.004572672,655.0,EURCHF,rsi
656,sell,0.004572672,656.0,EURCHF,rsi
657,sell,0.004572672,657.0,EURCHF,rsi
658,sell,0.004572672,658.0,EURCHF,rsi
659,sell,0.004572672,659.0,EURCHF,rsi
660,sell,0.004572672,660.0,EURCHF,rsi
661,sell,0.004572672,661.0,EURCHF,rsi
662,sell,0.004572672,662.0,EURCHF,rsi
663,sell,0.004572672,663.0,EURCHF,rsi
664,sell,0.004572672,664.0,EURCHF,rsi
665,sell,0.004572672,665.0,EURCHF,rsi
666,sell,0.004572672,666.0,EURCHF,rsi
667,sell,0.004572672,667.0,EURCHF,rsi
668,sell,0.004572672,668.0,EURCHF,rsi
669,sell,0.004572672,669.0,EURCHF,rsi
670,sell,0.004572672,670.0,EURCHF,rsi
671,sell,0.004572672,671.0,EURCHF,rsi
672,sell,0.004572672,672.0,EURCHF,rsi
673,sell,0.004572672,673.0,EURCHF,rsi
674,sell,0.004572672,674.0,EURCHF,rsi
675,sell,0.004572672,675.0,EURCHF,rsi
676,sell,0.004572672,676.0,EURCHF,rsi
677,sell,0.004572672,677.0,EURCHF,rsi
678,sell,0.004572672,678.0,EURCHF,rsi
679,sell,0.004572672,679.0,EURCHF,rsi
680,sell,0.004572672,680.0,EURCHF,rsi
681,sell,0.004572672,681.0,EURCHF,rsi
682,sell,0.004572672,682.0,EURCHF,rsi
683,sell,0.004572672,683.0,EURCHF,rsi
684,sell,0.004572672,684.0,EURCHF,rsi
685,sell,0.004572672,685.0,EURCHF,rsi
686,sell,0.004572672,686.0,EURCHF,rsi
687,sell,0.004572672,687.0,EURCHF,rsi
688,sell,0.004572672,688.0,EURCHF,rsi
689,sell,0.004572672,689.0,EURCHF,rsi
690,sell,0.004572672,690.0,EURCHF,rsi
691,sell,0.004572672,691.0,EURCHF,rsi
692,sell,0.004572672,692.0,EURCHF,rsi
693,buy,-0.004822740000000001,693.0,EURCHF,rsi
694,buy,-0.004822740000000001,694.0,EURCHF,rsi
695,buy,-0.004822740000000001,695.0,EURCHF,rsi
696,buy,-0.004822740000000001,696.0,EURCHF,rsi
697,buy,-0.004822740000000001,697.0,EURCHF,rsi
698,buy,-0.004822740000000001,698.0,EURCHF,rsi
699,sell,0.004572672,699.0,EURCHF,rsi
700,buy,-0.004822740000000001,700.0,EURCHF,rsi
701,buy,-0.004822740000000001,701.0,EURCHF,rsi
702,buy,-0.004822740000000001,702.0,EURCHF,rsi
703,buy,-0.004822740000000001,703.0,EURCHF,rsi
704,buy,-0.004822740000000001,704.0,EURCHF,rsi
705,buy,-0.004822740000000001,705.0,EURCHF,rsi
706,buy,-0.004822740000000001,706.0,EURCHF,rsi
707,buy,-0.004822740000000001,707.0,EURCHF,rsi
708,buy,-0.004822740000000001,708.0,EURCHF,rsi
709,buy,-0.004822740000000001,709.0,EURCHF,rsi
710,buy,-0.004822740000000001,710.0,EURCHF,rsi
711,buy,-0.004822740000000001,711.0,EURCHF,rsi
712,sell,0.004572672,712.0,EURCHF,rsi
713,buy,-0.004822740000000001,713.0,EURCHF,rsi
714,sell,0.004572672,714.0,EURCHF,rsi
715,buy,-0.004822740000000001,715.0,EURCHF,rsi
716,buy,-0.004822740000000001,716.0,EURCHF,rsi
717,buy,-0.004822740000000001,717.0,EURCHF,rsi
718,buy,-0.004822740000000001,718.0,EURCHF,rsi
719,buy,-0.004822740000000001,719.0,EURCHF,rsi
720,buy,-0.004822740000000001,720.0,EURCHF,rsi
721,buy,-0.004822740000000001,721.0,EURCHF,rsi
722,buy,-0.004822740000000001,722.0,EURCHF,rsi
723,buy,-0.004822740000000001,723.0,EURCHF,rsi
724,buy,-0.004822740000000001,724.0,EURCHF,rsi
