,action,result,chart_index,symbol,indicator
1695,buy,-0.004822740000000001,1695.0,EURCHF,macd
1696,buy,-0.004822740000000001,1696.0,EURCHF,macd
1697,buy,-0.004822740000000001,1697.0,EURCHF,macd
1698,sell,0.004572672,1698.0,EURCHF,macd
1699,sell,0.004572672,1699.0,EURCHF,macd
1700,sell,0.004572672,1700.0,EURCHF,macd
1701,sell,0.004572672,1701.0,EURCHF,macd
1702,sell,0.004572672,1702.0,EURCHF,macd
1703,sell,0.004572672,1703.0,EURCHF,macd
1704,sell,0.004572672,1704.0,EURCHF,macd
1705,sell,0.004572672,1705.0,EURCHF,macd
1706,sell,0.004572672,1706.0,EURCHF,macd
1707,sell,0.004572672,1707.0,EURCHF,macd
1708,sell,0.004572672,1708.0,EURCHF,macd
1709,sell,0.004572672,1709.0,EURCHF,macd
1710,sell,0.004572672,1710.0,EURCHF,macd
1711,sell,0.004572672,1711.0,EURCHF,macd
1712,sell,0.004572672,1712.0,EURCHF,macd
1713,sell,0.004572672,1713.0,EURCHF,macd
1714,sell,0.004572672,1714.0,EURCHF,macd
1715,sell,0.004572672,1715.0,EURCHF,macd
1716,sell,0.004572672,1716.0,EURCHF,macd
1717,buy,-0.004822740000000001,1717.0,EURCHF,macd
1718,buy,-0.004822740000000001,1718.0,EURCHF,macd
1719,buy,-0.004822740000000001,1719.0,EURCHF,macd
1720,buy,-0.004822740000000001,1720.0,EURCHF,macd
1721,buy,-0.004822740000000001,1721.0,EURCHF,macd
1722,buy,-0.004822740000000001,1722.0,EURCHF,macd
1723,buy,-0.004822740000000001,1723.0,EURCHF,macd
1724,buy,-0.004822740000000001,1724.0,EURCHF,macd
1725,buy,-0.004822740000000001,1725.0,EURCHF,macd
1726,buy,-0.004822740000000001,1726.0,EURCHF,macd
1727,buy,-0.004822740000000001,1727.0,EURCHF,macd
1728,buy,-0.004822740000000001,1728.0,EURCHF,macd
1729,buy,-0.004822740000000001,1729.0,EURCHF,macd
1730,buy,-0.004822740000000001,1730.0,EURCHF,macd
1731,buy,-0.004822740000000001,1731.0,EURCHF,macd
1732,buy,-0.004822740000000001,1732.0,EURCHF,macd
1733,buy,-0.004822740000000001,1733.0,EURCHF,macd
1734,sell,0.004572672,1734.0,EURCHF,macd
1735,buy,-0.004822740000000001,1735.0,EURCHF,macd
1736,buy,-0.004822740000000001,1736.0,EURCHF,macd
1737,buy,-0.004822740000000001,1737.0,EURCHF,macd
1738,buy,-0.004822740000000001,1738.0,EURCHF,macd
1739,buy,-0.004822740000000001,1739.0,EURCHF,macd
1740,buy,-0.004822740000000001,1740.0,EURCHF,macd
1741,buy,-0.004822740000000001,1741.0,EURCHF,macd
1742,buy,-0.004822740000000001,1742.0,EURCHF,macd
1743,buy,-0.004822740000000001,1743.0,EURCHF,macd
1744,sell,0.004572672,1744.0,EURCHF,macd
1745,buy,-0.004822740000000001,1745.0,EURCHF,macd
1746,sell,0.004572672,1746.0,EURCHF,macd
1747,sell,0.004572672,1747.0,EURCHF,macd
1748,sell,0.004572672,1748.0,EURCHF,macd
1749,sell,0.004572672,1749.0,EURCHF,macd
1750,sell,0.004572672,1750.0,EURCHF,macd
1751,sell,0.004572672,1751.0,EURCHF,macd
1752,sell,0.004572672,1752.0,EURCHF,macd
1753,sell,0.004572672,1753.0,EURCHF,macd
1754,sell,0.004572672,1754.0,EURCHF,macd
1755,sell,0.004572672,1755.0,EURCHF,macd
1756,sell,0.004572672,1756.0,EURCHF,macd
1757,buy,-0.004822740000000001,1757.0,EURCHF,macd
1758,buy,-0.004822740000000001,1758.0,EURCHF,macd
1759,buy,-0.004822740000000001,1759.0,EURCHF,macd
1760,sell,0.004572672,1760.0,EURCHF,macd
1761,sell,0.004572672,1761.0,EURCHF,macd
1762,sell,0.004572672,1762.0,EURCHF,macd
1763,sell,0.004572672,1763.0,EURCHF,macd
1764,sell,0.004572672,1764.0,EURCHF,macd
1765,sell,0.004572672,1765.0,EURCHF,macd
1766,sell,0.004572672,1766.0,EURCHF,macd
1767,sell,0.004572672,1767.0,EURCHF,macd
1768,sell,0.004572672,1768.0,EURCHF,macd
1769,sell,-0.004822740000000001,1769.0,EURCHF,macd
1770,sell,-0.004822740000000001,1770.0,EURCHF,macd
1771,sell,-0.004822740000000001,1771.0,EURCHF,macd
1772,sell,-0.004822740000000001,1772.0,EURCHF,macd
1773,sell,-0.004822740000000001,1773.0,EURCHF,macd
1774,sell,-0.004822740000000001,1774.0,EURCHF,macd
1775,sell,-0.004822740000000001,1775.0,EURCHF,macd
1776,sell,-0.004822740000000001,1776.0,EURCHF,macd
1777,sell,-0.004822740000000001,1777.0,EURCHF,macd
1778,sell,-0.004822740000000001,1778.0,EURCHF,macd
1779,buy,0.004572672,1779.0,EURCHF,macd
1780,buy,0.004572672,1780.0,EURCHF,macd
1781,buy,0.004572672,1781.0,EURCHF,macd
1782,buy,0.004572672,1782.0,EURCHF,macd
1783,buy,0.004572672,1783.0,EURCHF,macd
1784,buy,0.004572672,1784.0,EURCHF,macd
1785,buy,0.004572672,1785.0,EURCHF,macd
1786,buy,0.004572672,1786.0,EURCHF,macd
1787,buy,0.004572672,1787.0,EURCHF,macd
1788,buy,0.004572672,1788.0,EURCHF,macd
1789,buy,0.004572672,1789.0,EURCHF,macd
1790,buy,0.004572672,1790.0,EURCHF,macd
1791,buy,0.004572672,1791.0,EURCHF,macd
1792,buy,0.004572672,1792.0,EURCHF,macd
1793,buy,0.004572672,1793.0,EURCHF,macd
1794,buy,0.004572672,1794.0,EURCHF,macd
1795,buy,0.004572672,1795.0,EURCHF,macd
1796,buy,0.004572672,1796.0,EURCHF,macd
1797,buy,-0.004822740000000001,1797.0,EURCHF,macd
1798,buy,-0.004822740000000001,1798.0,EURCHF,macd
1799,buy,0.004572672,1799.0,EURCHF,macd
1800,buy,0.004572672,1800.0,EURCHF,macd
1801,buy,-0.004822740000000001,1801.0,EURCHF,macd
1802,buy,-0.004822740000000001,1802.0,EURCHF,macd
1803,buy,0.004572672,1803.0,EURCHF,macd
1804,buy,0.004572672,1804.0,EURCHF,macd
1805,buy,0.004572672,1805.0,EURCHF,macd
1806,buy,0.004572672,1806.0,EURCHF,macd
1807,buy,0.004572672,1807.0,EURCHF,macd
1808,buy,0.004572672,1808.0,EURCHF,macd
1809,buy,0.004572672,1809.0,EURCHF,macd
1810,buy,0.004572672,1810.0,EURCHF,macd
