,action,result,chart_index,symbol,indicator
1323,buy,0.004572672,1991.0,EURCHF,ema_10_slope
1324,buy,0.004572672,1995.0,EURCHF,ema_10_slope
1325,buy,0.004572672,1996.0,EURCHF,ema_10_slope
1326,buy,0.004572672,1997.0,EURCHF,ema_10_slope
1327,buy,0.004572672,2003.0,EURCHF,ema_10_slope
1328,buy,0.004572672,2004.0,EURCHF,ema_10_slope
1329,buy,0.004572672,2005.0,EURCHF,ema_10_slope
1330,buy,0.004572672,2006.0,EURCHF,ema_10_slope
1331,sell,-0.004822740000000001,2009.0,EURCHF,ema_10_slope
1332,sell,-0.004822740000000001,2010.0,EURCHF,ema_10_slope
1333,sell,-0.004822740000000001,2011.0,EURCHF,ema_10_slope
1334,sell,-0.004822740000000001,2012.0,EURCHF,ema_10_slope
1335,sell,-0.004822740000000001,2013.0,EURCHF,ema_10_slope
1336,sell,-0.004822740000000001,2014.0,EURCHF,ema_10_slope
1337,buy,0.004572672,2017.0,EURCHF,ema_10_slope
1338,buy,0.004572672,2018.0,EURCHF,ema_10_slope
1339,buy,0.004572672,2019.0,EURCHF,ema_10_slope
1340,buy,0.004572672,2020.0,EURCHF,ema_10_slope
1341,sell,-0.004822740000000001,2023.0,EURCHF,ema_10_slope
1342,sell,-0.004822740000000001,2029.0,EURCHF,ema_10_slope
1343,buy,0.004572672,2034.0,EURCHF,ema_10_slope
1344,buy,0.004572672,2035.0,EURCHF,ema_10_slope
1345,buy,0.004572672,2036.0,EURCHF,ema_10_slope
1346,buy,0.004572672,2037.0,EURCHF,ema_10_slope
1347,buy,0.004572672,2038.0,EURCHF,ema_10_slope
1348,buy,0.004572672,2039.0,EURCHF,ema_10_slope
1349,buy,0.004572672,2040.0,EURCHF,ema_10_slope
1350,buy,0.004572672,2041.0,EURCHF,ema_10_slope
1351,buy,0.004572672,2042.0,EURCHF,ema_10_slope
1352,buy,0.004572672,2043.0,EURCHF,ema_10_slope
1353,buy,0.004572672,2044.0,EURCHF,ema_10_slope
1354,buy,0.004572672,2045.0,EURCHF,ema_10_slope
1355,buy,0.004572672,2046.0,EURCHF,ema_10_slope
1356,buy,0.004572672,2047.0,EURCHF,ema_10_slope
1357,buy,0.004572672,2048.0,EURCHF,ema_10_slope
1358,buy,0.004572672,2049.0,EURCHF,ema_10_slope
1359,buy,0.004572672,2050.0,EURCHF,ema_10_slope
1360,buy,0.004572672,2051.0,EURCHF,ema_10_slope
1361,sell,-0.004822740000000001,2054.0,EURCHF,ema_10_slope
1362,sell,-0.004822740000000001,2055.0,EURCHF,ema_10_slope
1363,sell,-0.004822740000000001,2056.0,EURCHF,ema_10_slope
1364,sell,-0.004822740000000001,2057.0,EURCHF,ema_10_slope
1365,buy,0.004572672,2066.0,EURCHF,ema_10_slope
1366,buy,0.004572672,2071.0,EURCHF,ema_10_slope
1367,buy,0.004572672,2072.0,EURCHF,ema_10_slope
1368,sell,-0.004822740000000001,2077.0,EURCHF,ema_10_slope
1369,sell,-0.004822740000000001,2078.0,EURCHF,ema_10_slope
1370,sell,-0.004822740000000001,2079.0,EURCHF,ema_10_slope
1371,sell,-0.004822740000000001,2080.0,EURCHF,ema_10_slope
1372,sell,-0.004822740000000001,2081.0,EURCHF,ema_10_slope
1373,sell,-0.004822740000000001,2082.0,EURCHF,ema_10_slope
1374,sell,-0.004822740000000001,2083.0,EURCHF,ema_10_slope
1375,sell,-0.004822740000000001,2084.0,EURCHF,ema_10_slope
1376,sell,-0.004822740000000001,2085.0,EURCHF,ema_10_slope
1377,sell,-0.004822740000000001,2086.0,EURCHF,ema_10_slope
1378,sell,-0.004822740000000001,2090.0,EURCHF,ema_10_slope
1379,sell,-0.004822740000000001,2091.0,EURCHF,ema_10_slope
1380,sell,-0.004822740000000001,2092.0,EURCHF,ema_10_slope
1381,sell,-0.004822740000000001,2093.0,EURCHF,ema_10_slope
1382,sell,-0.004822740000000001,2094.0,EURCHF,ema_10_slope
1383,buy,0.004572672,2097.0,EURCHF,ema_10_slope
1384,buy,0.004572672,2098.0,EURCHF,ema_10_slope
1385,buy,0.004572672,2099.0,EURCHF,ema_10_slope
1386,buy,0.004572672,2100.0,EURCHF,ema_10_slope
1387,buy,0.004572672,2101.0,EURCHF,ema_10_slope
1388,buy,0.004572672,2102.0,EURCHF,ema_10_slope
1389,buy,0.004572672,2103.0,EURCHF,ema_10_slope
1390,buy,0.004572672,2104.0,EURCHF,ema_10_slope
1391,buy,0.004572672,2105.0,EURCHF,ema_10_slope
1392,buy,0.004572672,2106.0,EURCHF,ema_10_slope
1393,buy,0.004572672,2107.0,EURCHF,ema_10_slope
1394,buy,0.004572672,2108.0,EURCHF,ema_10_slope
1395,buy,0.004572672,2109.0,EURCHF,ema_10_slope
1396,buy,0.004572672,2110.0,EURCHF,ema_10_slope
1397,buy,0.004572672,2114.0,EURCHF,ema_10_slope
1398,buy,0.004572672,2115.0,EURCHF,ema_10_slope
1399,buy,0.004572672,2116.0,EURCHF,ema_10_slope
1400,buy,0.004572672,2117.0,EURCHF,ema_10_slope
1401,buy,0.004572672,2118.0,EURCHF,ema_10_slope
1402,buy,0.004572672,2119.0,EURCHF,ema_10_slope
1403,buy,0.004572672,2120.0,EURCHF,ema_10_slope
1404,buy,0.004572672,2121.0,EURCHF,ema_10_slope
1405,buy,0.004572672,2125.0,EURCHF,ema_10_slope
1406,buy,0.004572672,2126.0,EURCHF,ema_10_slope
1407,buy,0.004572672,2127.0,EURCHF,ema_10_slope
1408,buy,0.004572672,2128.0,EURCHF,ema_10_slope
1409,buy,0.004572672,2129.0,EURCHF,ema_10_slope
1410,buy,0.004572672,2130.0,EURCHF,ema_10_slope
1411,sell,-0.004822740000000001,2133.0,EURCHF,ema_10_slope
1412,sell,-0.004822740000000001,2134.0,EURCHF,ema_10_slope
1413,sell,-0.004822740000000001,2135.0,EURCHF,ema_10_slope
1414,sell,-0.004822740000000001,2136.0,EURCHF,ema_10_slope
1415,buy,0.004572672,2146.0,EURCHF,ema_10_slope
1416,sell,-0.004822740000000001,2151.0,EURCHF,ema_10_slope
1417,sell,-0.004822740000000001,2179.0,EURCHF,ema_10_slope
1418,sell,-0.004822740000000001,2180.0,EURCHF,ema_10_slope
1419,sell,-0.004822740000000001,2181.0,EURCHF,ema_10_slope
1420,sell,-0.004822740000000001,2182.0,EURCHF,ema_10_slope
1421,sell,-0.004822740000000001,2200.0,EURCHF,ema_10_slope
1422,sell,-0.004822740000000001,2201.0,EURCHF,ema_10_slope
