,action,result,chart_index,symbol,indicator
1788,buy,0.004572672,2080.0,EURCHF,ema_50_slope
1789,sell,-0.004822740000000001,2083.0,EURCHF,ema_50_slope
1790,sell,-0.004822740000000001,2084.0,EURCHF,ema_50_slope
1791,sell,-0.004822740000000001,2085.0,EURCHF,ema_50_slope
1792,sell,-0.004822740000000001,2086.0,EURCHF,ema_50_slope
1793,sell,-0.004822740000000001,2090.0,EURCHF,ema_50_slope
1794,sell,-0.004822740000000001,2091.0,EURCHF,ema_50_slope
1795,sell,-0.004822740000000001,2092.0,EURCHF,ema_50_slope
1796,sell,-0.004822740000000001,2093.0,EURCHF,ema_50_slope
1797,sell,-0.004822740000000001,2094.0,EURCHF,ema_50_slope
1798,sell,-0.004822740000000001,2095.0,EURCHF,ema_50_slope
1799,sell,-0.004822740000000001,2096.0,EURCHF,ema_50_slope
1800,sell,-0.004822740000000001,2097.0,EURCHF,ema_50_slope
1801,sell,-0.004822740000000001,2098.0,EURCHF,ema_50_slope
1802,sell,-0.004822740000000001,2099.0,EURCHF,ema_50_slope
1803,sell,-0.004822740000000001,2100.0,EURCHF,ema_50_slope
1804,sell,-0.004822740000000001,2101.0,EURCHF,ema_50_slope
1805,sell,-0.004822740000000001,2102.0,EURCHF,ema_50_slope
1806,sell,-0.004822740000000001,2103.0,EURCHF,ema_50_slope
1807,sell,-0.004822740000000001,2104.0,EURCHF,ema_50_slope
1808,buy,0.004572672,2107.0,EURCHF,ema_50_slope
1809,buy,0.004572672,2108.0,EURCHF,ema_50_slope
1810,buy,0.004572672,2109.0,EURCHF,ema_50_slope
1811,buy,0.004572672,2110.0,EURCHF,ema_50_slope
1812,buy,0.004572672,2114.0,EURCHF,ema_50_slope
1813,buy,0.004572672,2115.0,EURCHF,ema_50_slope
1814,buy,0.004572672,2116.0,EURCHF,ema_50_slope
1815,buy,0.004572672,2117.0,EURCHF,ema_50_slope
1816,buy,0.004572672,2118.0,EURCHF,ema_50_slope
1817,buy,0.004572672,2119.0,EURCHF,ema_50_slope
1818,buy,0.004572672,2120.0,EURCHF,ema_50_slope
1819,buy,0.004572672,2121.0,EURCHF,ema_50_slope
1820,buy,0.004572672,2122.0,EURCHF,ema_50_slope
1821,buy,0.004572672,2123.0,EURCHF,ema_50_slope
1822,buy,0.004572672,2124.0,EURCHF,ema_50_slope
1823,buy,0.004572672,2125.0,EURCHF,ema_50_slope
1824,buy,0.004572672,2126.0,EURCHF,ema_50_slope
1825,buy,0.004572672,2127.0,EURCHF,ema_50_slope
1826,buy,0.004572672,2128.0,EURCHF,ema_50_slope
1827,buy,0.004572672,2129.0,EURCHF,ema_50_slope
1828,buy,0.004572672,2130.0,EURCHF,ema_50_slope
1829,buy,0.004572672,2131.0,EURCHF,ema_50_slope
1830,buy,0.004572672,2132.0,EURCHF,ema_50_slope
1831,sell,-0.004822740000000001,2135.0,EURCHF,ema_50_slope
1832,buy,0.004572672,2138.0,EURCHF,ema_50_slope
1833,buy,0.004572672,2146.0,EURCHF,ema_50_slope
1834,buy,0.004572672,2147.0,EURCHF,ema_50_slope
1835,buy,0.004572672,2148.0,EURCHF,ema_50_slope
1836,buy,0.004572672,2149.0,EURCHF,ema_50_slope
1837,buy,0.004572672,2150.0,EURCHF,ema_50_slope
1838,buy,0.004572672,2151.0,EURCHF,ema_50_slope
1839,sell,-0.004822740000000001,2180.0,EURCHF,ema_50_slope
1840,sell,-0.004822740000000001,2181.0,EURCHF,ema_50_slope
1841,sell,-0.004822740000000001,2182.0,EURCHF,ema_50_slope
1842,sell,-0.004822740000000001,2200.0,EURCHF,ema_50_slope
1843,sell,-0.004822740000000001,2201.0,EURCHF,ema_50_slope
